1465315200,06/07/2016,10:00,SAT,17118,500
1465401600,06/08/2016,10:00,MFE,67340,500
1465488000,06/09/2016,10:00,MFE,48388,500
1465574400,06/10/2016,10:00,SAT,35000,500
1465660800,06/11/2016,10:00,SAT,78334,500
1465747200,06/12/2016,10:00,MFE,79081,500
1465833600,06/13/2016,10:00,MFE,66613,500
1465920000,06/14/2016,10:00,MAF,77017,500
1466006400,06/15/2016,10:00,SAT,11262,500
1466092800,06/16/2016,10:00,MAF,14556,500
1466179200,06/17/2016,10:00,MFE,71647,500
1466265600,06/18/2016,10:00,SAT,95373,500
1466352000,06/19/2016,10:00,SAT,48591,500
1466438400,06/20/2016,10:00,MFE,70501,500
1466524800,06/21/2016,10:00,MAF,16127,500
1466611200,06/22/2016,10:00,SAT,41338,500
1466697600,06/23/2016,10:00,SAT,82053,500
1466784000,06/24/2016,10:00,SAT,31513,500
1466870400,06/25/2016,10:00,SAT,42809,500
1466956800,06/26/2016,10:00,MAF,96391,500
1467043200,06/27/2016,10:00,SAT,69710,500
1467129600,06/28/2016,10:00,MFE,52017,500
1467216000,06/29/2016,10:00,SAT,74574,500
1467302400,06/30/2016,10:00,MFE,48970,500
1467388800,07/01/2016,10:00,SAT,85064,500
1467475200,07/02/2016,10:00,MAF,42854,500
1467561600,07/03/2016,10:00,MFE,30432,500
1467648000,07/04/2016,10:00,MFE,43642,500
1467734400,07/05/2016,10:00,SAT,38150,500
1467820800,07/06/2016,10:00,MFE,82970,500
1467907200,07/07/2016,10:00,MAF,66920,500
1467993600,07/08/2016,10:00,MFE,94043,500
1468080000,07/09/2016,10:00,MAF,98691,500
1468166400,07/10/2016,10:00,SAT,44167,500
1468252800,07/11/2016,10:00,SAT,88091,500
1468339200,07/12/2016,10:00,MAF,78297,500
1468425600,07/13/2016,10:00,SAT,57277,500
1468512000,07/14/2016,10:00,MAF,84627,500
1468598400,07/15/2016,10:00,MFE,18374,500
1468684800,07/16/2016,10:00,SAT,71609,500
1468771200,07/17/2016,10:00,MFE,88070,500
1468857600,07/18/2016,10:00,MFE,10452,500
1468944000,07/19/2016,10:00,MFE,94117,500
1469030400,07/20/2016,10:00,MFE,79235,500
1469116800,07/21/2016,10:00,SAT,20479,500
1469203200,07/22/2016,10:00,MFE,93674,500
1469289600,07/23/2016,10:00,MAF,97513,500
1469376000,07/24/2016,10:00,MFE,84483,500
1469462400,07/25/2016,10:00,MFE,73322,500
1469548800,07/26/2016,10:00,SAT,88981,500
1469635200,07/27/2016,10:00,SAT,74144,500
1469721600,07/28/2016,10:00,SAT,94187,500
1469808000,07/29/2016,10:00,SAT,16277,500
1469894400,07/30/2016,10:00,MFE,98892,500
1469980800,07/31/2016,10:00,MFE,66133,500
1470067200,08/01/2016,10:00,MFE,42862,500
1470153600,08/02/2016,10:00,MFE,76367,500
1470240000,08/03/2016,10:00,MAF,12169,500
1470326400,08/04/2016,10:00,MAF,82671,500
1470412800,08/05/2016,10:00,MAF,67441,500
1470499200,08/06/2016,10:00,SAT,25918,500
1470585600,08/07/2016,10:00,MAF,17654,500
1470672000,08/08/2016,10:00,MAF,53157,500
1470758400,08/09/2016,10:00,MFE,87367,500
1470844800,08/10/2016,10:00,MFE,15530,500
1470931200,08/11/2016,10:00,MFE,65122,500
1471017600,08/12/2016,10:00,MAF,60108,500
1471104000,08/13/2016,10:00,MAF,31599,500
1471190400,08/14/2016,10:00,SAT,39451,500
1471276800,08/15/2016,10:00,MFE,25055,500
1471363200,08/16/2016,10:00,SAT,64581,500
1471449600,08/17/2016,10:00,MFE,91822,500
1471536000,08/18/2016,10:00,MFE,61811,500
1471622400,08/19/2016,10:00,MFE,42037,500
1471708800,08/20/2016,10:00,SAT,72030,500
1471795200,08/21/2016,10:00,MAF,68410,500
1471881600,08/22/2016,10:00,MAF,66167,500
1471968000,08/23/2016,10:00,MAF,48675,500
1472054400,08/24/2016,10:00,SAT,41685,500
1472140800,08/25/2016,10:00,MFE,60471,500
1472227200,08/26/2016,10:00,MFE,59317,500
1472313600,08/27/2016,10:00,SAT,10156,500
1472400000,08/28/2016,10:00,MFE,37619,500
1472486400,08/29/2016,10:00,MFE,68130,500
1472572800,08/30/2016,10:00,SAT,70837,500
1472659200,08/31/2016,10:00,SAT,83392,500
1472745600,09/01/2016,10:00,MAF,49607,500
1472832000,09/02/2016,10:00,MFE,17508,500
1472918400,09/03/2016,10:00,SAT,39092,500
1473004800,09/04/2016,10:00,MAF,53218,500
1473091200,09/05/2016,10:00,MAF,98911,500
1473177600,09/06/2016,10:00,MAF,67997,500
1473264000,09/07/2016,10:00,MFE,17409,500
1473350400,09/08/2016,10:00,MAF,54607,500
1473436800,09/09/2016,10:00,SAT,50183,500
1473523200,09/10/2016,10:00,MAF,72431,500
1473609600,09/11/2016,10:00,MAF,29887,500
1473696000,09/12/2016,10:00,SAT,35443,500
1473782400,09/13/2016,10:00,MFE,79822,500
1473868800,09/14/2016,10:00,MFE,32860,500
1473955200,09/15/2016,10:00,MFE,55352,500
1474041600,09/16/2016,10:00,MAF,78221,500
1474128000,09/17/2016,10:00,MAF,65360,500
1474214400,09/18/2016,10:00,MFE,78720,500
1474300800,09/19/2016,10:00,SAT,39421,500
1474387200,09/20/2016,10:00,MAF,32214,500
1474473600,09/21/2016,10:00,MAF,35654,500
1474560000,09/22/2016,10:00,MAF,24198,500
1474646400,09/23/2016,10:00,SAT,86439,500
1474732800,09/24/2016,10:00,MFE,23191,500
1474819200,09/25/2016,10:00,SAT,57332,500
1474905600,09/26/2016,10:00,MFE,51288,500
1474992000,09/27/2016,10:00,MFE,81832,500
1475078400,09/28/2016,10:00,SAT,20307,500
1475164800,09/29/2016,10:00,SAT,16560,500
1475251200,09/30/2016,10:00,MFE,39572,500
1475337600,10/01/2016,10:00,MAF,12005,500
1475424000,10/02/2016,10:00,MAF,24699,500
1475510400,10/03/2016,10:00,MAF,77527,500
1475596800,10/04/2016,10:00,MAF,47280,500
1475683200,10/05/2016,10:00,MAF,17138,500
1475769600,10/06/2016,10:00,MAF,34023,500
1475856000,10/07/2016,10:00,MFE,74628,500
1475942400,10/08/2016,10:00,SAT,71938,500
1476028800,10/09/2016,10:00,MAF,86974,500
1476115200,10/10/2016,10:00,SAT,44378,500
1476201600,10/11/2016,10:00,SAT,66014,500
1476288000,10/12/2016,10:00,SAT,16746,500
1476374400,10/13/2016,10:00,SAT,82506,500
1476460800,10/14/2016,10:00,MAF,99521,500
1476547200,10/15/2016,10:00,SAT,37917,500
1476633600,10/16/2016,10:00,MFE,36888,500
1476720000,10/17/2016,10:00,MFE,58480,500
1476806400,10/18/2016,10:00,MAF,13938,500
1476892800,10/19/2016,10:00,MAF,91450,500
1476979200,10/20/2016,10:00,MAF,61488,500
1477065600,10/21/2016,10:00,MAF,19099,500
1477152000,10/22/2016,10:00,MAF,16944,500
1477238400,10/23/2016,10:00,SAT,60650,500
1477324800,10/24/2016,10:00,SAT,70570,500
1477411200,10/25/2016,10:00,MAF,50341,500
1477497600,10/26/2016,10:00,SAT,95119,500
1477584000,10/27/2016,10:00,MFE,58482,500
1477670400,10/28/2016,10:00,SAT,99798,500
1477756800,10/29/2016,10:00,SAT,11039,500
1477843200,10/30/2016,10:00,MAF,70687,500
1477929600,10/31/2016,10:00,MAF,78441,500
1478016000,11/01/2016,10:00,MFE,38391,500
1478102400,11/02/2016,10:00,MFE,68533,500
1478188800,11/03/2016,10:00,MFE,60855,500
1478275200,11/04/2016,10:00,MFE,34423,500
1478361600,11/05/2016,10:00,SAT,55509,500
1478448000,11/06/2016,10:00,SAT,50213,500
1478534400,11/07/2016,10:00,MAF,14596,500
1478620800,11/08/2016,10:00,SAT,43012,500
1478707200,11/09/2016,10:00,MAF,90645,500
1478793600,11/10/2016,10:00,MFE,48019,500
1478880000,11/11/2016,10:00,SAT,69977,500
1478966400,11/12/2016,10:00,MAF,20754,500
1479052800,11/13/2016,10:00,MAF,57346,500
1479139200,11/14/2016,10:00,MAF,89111,500
1479225600,11/15/2016,10:00,SAT,82109,500
1479312000,11/16/2016,10:00,MAF,46601,500
1479398400,11/17/2016,10:00,MFE,21338,500
1479484800,11/18/2016,10:00,MFE,20041,500
1479571200,11/19/2016,10:00,MFE,90033,500
1479657600,11/20/2016,10:00,MAF,45470,500
1479744000,11/21/2016,10:00,SAT,75238,500
1479830400,11/22/2016,10:00,SAT,49936,500
1479916800,11/23/2016,10:00,SAT,85975,500
1480003200,11/24/2016,10:00,MAF,70368,500
1480089600,11/25/2016,10:00,SAT,33196,500
1480176000,11/26/2016,10:00,MFE,67543,500
1480262400,11/27/2016,10:00,MAF,87053,500
1480348800,11/28/2016,10:00,MFE,96095,500
1480435200,11/29/2016,10:00,MFE,14746,500
1480521600,11/30/2016,10:00,MAF,61872,500
1480608000,12/01/2016,10:00,SAT,71572,500
1480694400,12/02/2016,10:00,MAF,51341,500
1480780800,12/03/2016,10:00,MFE,70022,500
1480867200,12/04/2016,10:00,SAT,15182,500
1480953600,12/05/2016,10:00,MFE,90424,500
1481040000,12/06/2016,10:00,MAF,96960,500
1481126400,12/07/2016,10:00,MFE,52375,500
1481212800,12/08/2016,10:00,MFE,95009,500
1481299200,12/09/2016,10:00,MFE,87749,500
1481385600,12/10/2016,10:00,SAT,33588,500
1481472000,12/11/2016,10:00,MFE,60048,500
1481558400,12/12/2016,10:00,MFE,36997,500
1481644800,12/13/2016,10:00,SAT,23459,500
1481731200,12/14/2016,10:00,MFE,29808,500
1481817600,12/15/2016,10:00,MAF,66912,500
1481904000,12/16/2016,10:00,MAF,55559,500
1481990400,12/17/2016,10:00,SAT,68648,500
1482076800,12/18/2016,10:00,SAT,70942,500
1482163200,12/19/2016,10:00,SAT,38920,500
1482249600,12/20/2016,10:00,MFE,74585,500
1482336000,12/21/2016,10:00,MAF,11442,500
1482422400,12/22/2016,10:00,MAF,89708,500
1482508800,12/23/2016,10:00,MFE,85399,500
1482595200,12/24/2016,10:00,MFE,41956,500
1482681600,12/25/2016,10:00,MAF,79475,500
1482768000,12/26/2016,10:00,SAT,82382,500
1482854400,12/27/2016,10:00,SAT,95626,500
1482940800,12/28/2016,10:00,MAF,86288,500
1483027200,12/29/2016,10:00,MFE,10633,500
1483113600,12/30/2016,10:00,SAT,18229,500
1483200000,12/31/2016,10:00,MFE,44444,500
